PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
https://fbref.com/en/players/b182a240,Quincy Promes,2018-2019,2019-03-21,Thu,Euro Qualifying,Group stage,Home,W 4–0,nl Netherlands,by Belarus,N,,32,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2018-2019,2019-03-24,Sun,Euro Qualifying,Group stage,Home,L 2–3,nl Netherlands,de Germany,Y,FW,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,5,1,1,0,0,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2018-2019,2019-03-31,Sun,La Liga,Matchweek 29,Home,L 0–1,Sevilla,Valencia,Y,LM,66,0,0,0,0,0,0,0,0,53,4,0,0,0,0.0,0.0,0.3,3,0,31,45,68.9,5,42,11,0,1,31,45,68.9,517,169,18,22,81.8,10,16,62.5,3,4,75.0,0,0.3,3,1,5,1,5,45,45,0,0,0,11,1,8,0,0,0,0,29,6,10,5,38,2,0,0,31,0,0,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,2,50.0,2,1,1,0,0,0,0,0,0,0,0,53,0,5,20,31,13,53,0,1,0.0,0,0,42,261,202,11,2,8,3,2,54,41,75.9,10,0,0,0,1,0,1,8,0,0,0,0,0,10,0,0,
https://fbref.com/en/players/b182a240,Quincy Promes,2018-2019,2019-04-04,Thu,La Liga,Matchweek 30,Home,W 2–0,Sevilla,Alavés,N,LM,5,0,0,0,0,0,0,0,0,3,2,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,2,0,0,3,3,100.0,41,32,2,2,100.0,1,1,100.0,0,0,,0,0.0,0,0,0,0,1,3,2,1,0,0,1,0,0,1,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,1,50.0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,1,2,0,2,0,0,,0,0,2,24,24,2,0,0,0,0,6,2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
https://fbref.com/en/players/b182a240,Quincy Promes,2018-2019,2019-04-07,Sun,La Liga,Matchweek 31,Away,W 2–0,Sevilla,Valladolid,Y,LB,90,0,0,0,0,1,0,0,0,86,5,1,0,2,0.1,0.1,0.1,2,1,56,78,71.8,8,58,11,1,1,56,78,71.8,994,377,23,25,92.0,28,40,70.0,5,10,50.0,0,0.1,1,6,2,1,8,78,62,16,1,0,17,3,5,0,0,0,0,47,15,16,9,51,2,15,0,56,1,1,4,4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,100.0,0,5,1,20.0,0,5,0,2,0,0,2,0,1,1,0,86,4,13,47,33,0,70,1,1,100.0,1,0,58,305,185,11,4,0,3,0,58,56,96.6,3,0,0,0,0,1,0,5,0,1,0,0,0,10,1,0,100.0
https://fbref.com/en/players/b182a240,Quincy Promes,2018-2019,2019-04-13,Sat,La Liga,Matchweek 32,Home,W 3–2,Sevilla,Betis,N,"LW,FW",22,0,0,0,0,1,0,0,0,8,7,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,0,7,2,0,0,6,7,85.7,89,44,3,4,75.0,3,3,100.0,0,0,,0,0.0,0,1,0,0,0,7,7,0,0,0,1,0,0,0,0,0,0,6,1,0,0,7,0,0,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,7,0,0.0,6,1,0,0,0,0,0,0,0,0,0,8,1,2,2,5,2,8,0,0,,0,0,7,84,57,2,0,1,0,0,7,5,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
https://fbref.com/en/players/b182a240,Quincy Promes,2018-2019,2019-04-21,Sun,La Liga,Matchweek 33,Away,L 0–3,Sevilla,Getafe,N,WB,45,0,0,0,0,2,0,0,0,42,5,1,1,0,0.2,0.2,0.0,1,0,28,33,84.8,6,29,5,1,1,28,33,84.8,381,235,17,20,85.0,10,12,83.3,0,0,,0,0.0,0,2,0,0,6,33,30,3,0,0,10,0,0,0,0,0,0,22,8,3,6,22,2,3,0,28,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,100.0,0,5,3,60.0,2,1,2,0,0,0,0,1,2,1,0,42,0,9,21,18,0,39,1,1,100.0,1,0,29,159,101,5,2,0,3,2,34,26,76.5,3,0,0,0,1,0,1,0,1,1,0,0,0,10,0,0,
https://fbref.com/en/players/b182a240,Quincy Promes,2018-2019,2019-04-25,Thu,La Liga,Matchweek 34,Home,W 5–0,Sevilla,Rayo Vallecano,Y,LB,90,1,0,0,0,4,2,0,0,67,12,4,0,0,0.4,0.4,0.0,4,1,46,57,80.7,5,39,3,1,1,46,57,80.7,845,440,20,23,87.0,19,24,79.2,7,8,87.5,0,0.0,1,5,0,0,5,57,40,17,0,0,9,1,0,0,0,0,0,26,17,14,6,31,3,17,0,46,0,0,2,2,4,3,0,0,1,0,0,1,0,0,0,1,0,0,4,1,4,0,0,2,2,100.0,0,12,2,16.7,6,4,2,0,0,0,0,0,4,2,0,67,2,25,32,14,2,50,1,1,100.0,1,0,39,127,62,3,1,1,1,0,38,34,89.5,0,0,0,0,1,0,0,0,0,1,0,0,0,10,1,1,50.0
https://fbref.com/en/players/b182a240,Quincy Promes,2018-2019,2019-04-28,Sun,La Liga,Matchweek 35,Away,L 0–1,Sevilla,Girona,N,LW,35,0,0,0,0,0,0,0,0,14,2,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,15,2,1,1,10,12,83.3,107,36,8,8,100.0,1,2,50.0,0,1,0.0,0,0.0,0,1,1,0,1,12,12,0,0,0,3,0,2,0,0,0,0,9,1,2,4,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0.0,0,0,2,0,0,0,0,0,0,0,0,14,0,0,3,12,1,14,1,1,100.0,1,0,15,38,26,2,1,0,1,1,14,11,78.6,6,0,0,0,1,0,0,2,0,0,0,0,0,3,0,1,0.0
https://fbref.com/en/players/b182a240,Quincy Promes,2018-2019,2019-05-03,Fri,La Liga,Matchweek 36,Home,L 0–3,Sevilla,Leganés,Y,LM,45,0,0,0,0,0,0,0,0,22,5,2,2,0,0.0,0.0,0.0,0,0,11,18,61.1,1,12,4,0,0,11,18,61.1,159,30,5,7,71.4,4,8,50.0,1,2,50.0,0,0.0,0,1,0,0,1,18,17,1,0,0,2,0,1,0,0,0,0,11,4,3,3,13,1,1,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0.0,1,5,0,0.0,2,3,0,0,0,0,0,2,4,0,0,22,0,6,12,8,0,21,0,0,,0,0,12,104,59,4,0,0,1,0,19,14,73.7,3,0,0,0,0,0,0,1,2,1,0,0,0,2,1,2,33.3
https://fbref.com/en/players/b182a240,Quincy Promes,2018-2019,2019-06-06,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–1,nl Netherlands,eng England,N,,53,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2018-2019,2019-06-09,Sun,UEFA Nations League,Final,Neutral,L 0–1,nl Netherlands,pt Portugal,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-08-03,Sat,Dutch Eredivisie,Regular Season,Away,D 2–2,Ajax,Vitesse,N,,22,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-08-10,Sat,Dutch Eredivisie,Regular Season,Home,W 5–0,Ajax,Emmen,N,,32,0,1,0,0,2,1,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-08-17,Sat,Dutch Eredivisie,Regular Season,Away,W 4–1,Ajax,VVV-Venlo,Y,FW,40,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-09-01,Sun,Dutch Eredivisie,Regular Season,Away,W 4–1,Ajax,Sparta R'dam,Y,AM,90,1,0,0,0,3,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-09-06,Fri,Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,Y,FW,90,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-09-14,Sat,Dutch Eredivisie,Regular Season,Home,W 4–1,Ajax,Heerenveen,Y,CM,82,0,1,0,0,4,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,5,1,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-09-17,Tue,Champions Lg,Group stage,Home,W 3–0,nl Ajax,fr Lille,Y,AM,90,1,0,0,0,5,3,0,0,80,10,1,0,0,0.8,0.8,0.0,3,1,55,66,83.3,6,59,10,4,4,55,66,83.3,668,195,31,35,88.6,14,14,100.0,2,5,40.0,0,0.0,0,5,1,0,6,66,63,3,0,0,12,3,1,2,0,2,0,51,4,11,10,50,4,1,0,55,0,1,0,1,3,2,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,2,0.0,2,10,3,30.0,2,6,2,0,0,0,0,0,1,1,0,80,0,7,46,31,7,76,4,4,100.0,4,1,59,255,138,10,4,0,3,4,75,62,82.7,14,0,0,0,1,0,0,1,0,1,0,0,0,12,1,1,50.0
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-09-22,Sun,Dutch Eredivisie,Regular Season,Away,D 1–1,Ajax,PSV Eindhoven,Y,CM,90,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-09-25,Wed,Dutch Eredivisie,Regular Season,Home,W 5–0,Ajax,Fortuna Sittard,Y,FW,90,3,0,0,0,9,7,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,3,0,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-09-28,Sat,Dutch Eredivisie,Regular Season,Home,W 2–0,Ajax,Groningen,Y,CM,90,0,0,0,0,3,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,3,1,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-10-02,Wed,Champions Lg,Group stage,Away,W 3–0,nl Ajax,es Valencia,Y,LW,80,1,0,0,0,2,1,1,0,46,18,0,2,0,0.4,0.4,0.0,2,0,34,41,82.9,5,40,5,1,1,34,41,82.9,372,146,30,33,90.9,4,6,66.7,0,2,0.0,0,0.0,1,2,3,0,5,41,39,2,1,1,10,0,0,1,0,1,0,33,4,4,8,32,1,0,0,34,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,18,1,5.6,1,13,4,0,0,0,0,2,2,0,0,46,0,4,23,22,6,44,1,1,100.0,1,0,40,164,104,5,2,1,3,0,53,37,69.8,9,1,0,0,1,0,0,0,2,0,0,0,0,5,1,4,20.0
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-10-06,Sun,Dutch Eredivisie,Regular Season,Away,W 2–0,Ajax,ADO Den Haag,Y,CM,79,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,1,2,0,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-10-13,Sun,Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,Y,FW,65,0,1,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,5,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-10-19,Sat,Dutch Eredivisie,Regular Season,Away,W 2–1,Ajax,RKC Waalwijk,Y,CM,87,1,0,0,0,4,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,4,0,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-10-23,Wed,Champions Lg,Group stage,Home,L 0–1,nl Ajax,eng Chelsea,Y,LW,73,0,0,0,0,1,0,0,0,46,19,2,1,1,0.2,0.2,0.0,4,0,25,35,71.4,0,30,6,0,0,25,35,71.4,339,87,15,17,88.2,6,11,54.5,2,4,50.0,0,0.0,1,1,0,0,0,35,33,2,0,0,12,0,4,2,0,1,0,26,6,3,8,26,0,0,0,25,0,1,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,2,100.0,0,19,7,36.8,1,13,5,1,0,0,1,1,3,1,0,46,0,2,11,35,7,44,0,0,,0,0,30,138,58,6,2,2,3,2,51,32,62.7,12,0,0,0,0,0,3,4,1,1,0,0,0,6,1,2,33.3
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-10-27,Sun,Dutch Eredivisie,Regular Season,Home,W 4–0,Ajax,Feyenoord,Y,AM,90,0,0,0,0,2,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,2,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-11-01,Fri,Dutch Eredivisie,Regular Season,Away,W 4–2,Ajax,Zwolle,Y,FW,90,2,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-11-05,Tue,Champions Lg,Group stage,Away,D 4–4,nl Ajax,eng Chelsea,Y,"LW,CM",90,1,0,0,0,2,1,1,0,47,17,1,0,3,0.5,0.5,0.1,4,0,25,36,69.4,3,25,5,1,5,25,36,69.4,397,88,13,16,81.3,9,12,75.0,2,6,33.3,0,0.1,2,1,2,0,3,36,27,9,2,0,6,0,2,5,1,3,0,19,7,10,2,29,4,1,0,25,0,1,0,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0.0,3,17,2,11.8,2,10,5,3,0,0,3,0,1,0,0,47,2,7,20,28,3,37,1,5,20.0,1,0,25,127,67,5,4,0,1,0,35,23,65.7,3,1,0,0,1,1,0,2,0,0,0,0,0,10,0,2,0.0
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-11-10,Sun,Dutch Eredivisie,Regular Season,Home,W 4–0,Ajax,Utrecht,Y,FW,90,0,1,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,5,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-11-16,Sat,Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,Y,AM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,4,0,2,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-11-19,Tue,Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,Y,RB,90,0,1,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11,1,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-11-23,Sat,Dutch Eredivisie,Regular Season,Home,W 4–1,Ajax,Heracles Almelo,Y,FW,90,2,0,0,0,7,4,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,3,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-11-27,Wed,Champions Lg,Group stage,Away,W 2–0,nl Ajax,fr Lille,Y,LW,90,1,0,0,0,4,1,0,0,62,15,2,0,0,0.7,0.7,0.1,4,0,34,48,70.8,4,40,8,1,2,34,48,70.8,471,185,22,27,81.5,7,11,63.6,2,5,40.0,0,0.1,2,2,1,1,4,48,42,6,1,0,16,2,2,3,1,1,1,27,8,13,7,35,2,2,0,34,0,2,2,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,3,0.0,3,15,3,20.0,3,9,3,0,0,0,0,0,2,0,0,62,0,4,23,36,6,56,1,2,50.0,1,0,40,165,99,8,1,2,2,2,63,42,66.7,9,0,0,0,3,1,1,2,0,1,0,0,0,9,2,2,50.0
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2019-12-01,Sun,Dutch Eredivisie,Regular Season,Away,W 5–2,Ajax,Twente,Y,FW,25,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2020-01-19,Sun,Dutch Eredivisie,Regular Season,Home,W 2–1,Ajax,Sparta R'dam,Y,FW,90,0,1,0,0,4,1,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,2,1,6,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2020-01-26,Sun,Dutch Eredivisie,Regular Season,Away,L 1–2,Ajax,Groningen,Y,FW,90,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,5,0,0,,,0,,,,
